Trajectory,Reward,DateTime,ExperimentName
4121,1004.55374,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4122,1213.79853,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4123,993.97791,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4124,1234.73123,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4125,1294.91840,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4126,1025.90896,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4127,1166.35340,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4128,1111.31411,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4129,1013.94781,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4130,1149.37156,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4131,1080.80609,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4132,968.21741,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4133,1006.58746,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4134,1288.07663,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4135,1037.89142,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4136,882.40289,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4137,1111.71823,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4138,1176.88310,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4139,1023.21334,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4140,1421.38239,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4141,1434.13488,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4142,1076.13946,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4143,886.33273,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4144,1114.95394,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4145,961.76815,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4146,1137.31084,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4147,1284.50822,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4148,1192.52094,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4149,894.11219,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4150,1100.59549,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4151,1037.77138,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4152,909.94075,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4153,1048.32833,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4154,849.14034,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4155,821.79992,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4156,961.92703,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4157,950.01609,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4158,1220.74893,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4159,1098.02792,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4160,971.16180,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4161,1081.24384,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4162,1278.44940,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4163,1141.44813,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4164,1335.61721,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4165,863.08922,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4166,1075.36834,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4167,1040.48303,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4168,1375.82056,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4169,1251.43844,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4170,1088.76344,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4171,1191.38395,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4172,1259.23678,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4173,1100.47781,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4174,1090.91220,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4175,890.86879,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4176,1041.51328,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4177,1037.27161,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4178,1306.13248,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4179,1021.98999,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4180,1214.76913,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4181,800.44619,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4182,961.70548,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4183,1057.16968,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4184,1554.17537,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4185,1079.53924,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4186,1208.27730,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4187,715.50683,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4188,1010.99946,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4189,1109.97356,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4190,857.72489,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4191,1499.20719,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4192,953.54692,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4193,914.47639,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4194,1138.85922,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4195,1096.90423,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4196,1257.14340,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4197,1307.07782,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4198,1161.38670,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4199,1061.79977,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4200,1028.33628,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4201,979.22604,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4202,1290.96996,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4203,1045.16856,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4204,1188.31292,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4205,986.07756,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4206,1140.53077,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4207,1080.54910,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4208,944.69136,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4209,951.14704,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4210,979.61711,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4211,1136.96506,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4212,821.62623,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4213,1093.61073,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4214,914.99779,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4215,1299.43512,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4216,1148.02161,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4217,1019.19628,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4218,1218.16058,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4219,997.22261,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4220,1094.82224,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4221,1306.82570,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4222,858.64479,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4223,1250.14993,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4224,1014.31667,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4225,879.55725,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4226,1172.63142,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4227,1025.21017,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4228,1182.28984,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4229,1083.68417,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4230,970.22175,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4231,1301.24744,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4232,1051.19215,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4233,1011.63242,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4234,1161.56892,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4235,1119.14022,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4236,1055.07158,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4237,960.89024,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4238,1116.45678,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4239,1044.98719,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4240,991.99360,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4241,1086.47242,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4242,1009.81835,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4243,1098.86553,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4244,1108.44564,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4245,1099.73145,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4246,1042.63356,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4247,1061.75167,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4248,963.36339,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4249,1030.24255,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4250,959.39051,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4251,1125.75132,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4252,1232.21637,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4253,1236.15052,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4254,1410.63085,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4255,975.42209,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4256,849.81947,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4257,1105.32748,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4258,1017.20256,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4259,1074.91038,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4260,1266.74865,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4261,1050.75603,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4262,1094.68310,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4263,1236.13979,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4264,935.70741,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4265,1218.76820,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4266,1122.83613,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4267,1090.65474,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4268,1079.24671,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4269,1339.18529,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4270,890.98451,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4271,1081.11381,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4272,1238.53858,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4273,1041.44175,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4274,1007.41977,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4275,793.36335,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4276,907.08352,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4277,1398.67548,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4278,1203.30071,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4279,933.46333,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4280,1102.71010,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4281,868.68668,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4282,1131.98181,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4283,1281.27383,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4284,1489.81115,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4285,1423.16898,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4286,1339.12178,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4287,1004.38161,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4288,1225.57693,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4289,1039.39239,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4290,1189.69062,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4291,896.23125,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4292,1012.13800,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4293,940.27337,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4294,1094.28169,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4295,1070.53345,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4296,944.87783,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4297,1161.91598,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4298,1067.04628,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4299,1062.10223,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4300,1384.24946,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4301,1089.15595,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4302,1106.91895,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4303,1026.20872,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4304,984.17308,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4305,792.43897,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4306,1180.56854,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4307,1041.08143,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4308,988.02549,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4309,1010.95959,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4310,1197.42554,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4311,863.44840,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4312,1115.74934,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4313,643.93566,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4314,933.26802,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4315,953.39000,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4316,1465.97666,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4317,1186.80500,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4318,1115.01121,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4319,1054.54202,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4320,1435.46440,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4321,1055.21235,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4322,1015.62281,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4323,1016.81976,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4324,912.12876,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4325,1269.42809,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4326,1015.68883,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4327,1175.72129,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4328,835.75418,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4329,1104.83480,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4330,1113.40150,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4331,1230.29667,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4332,975.29099,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4333,995.36861,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4334,1363.54323,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4335,1082.74440,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4336,1262.77843,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4337,1215.24319,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4338,1084.03562,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4339,1093.76183,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4340,1078.69121,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4341,1338.72332,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4342,924.40189,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4343,974.70692,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4344,1170.46964,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4345,1080.98377,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4346,614.39708,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4347,1273.93128,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4348,1441.76061,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4349,912.10572,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4350,1325.26875,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4351,1389.66299,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4352,1119.13282,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4353,1488.15398,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4354,896.73476,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4355,926.20183,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4356,841.77598,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4357,1026.55141,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4358,957.41717,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4359,975.60341,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4360,1302.22458,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4361,955.77201,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4362,1221.41355,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4363,409.30778,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4364,1232.57963,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4365,1025.49355,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4366,1064.79264,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4367,983.70431,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4368,1242.62296,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4369,957.75079,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4370,849.97017,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4371,957.50501,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4372,1137.34201,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4373,1107.87109,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4374,1117.00490,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4375,1184.34090,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4376,1409.28626,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4377,1080.42595,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4378,1168.03099,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4379,1230.03782,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4380,1012.69666,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4381,1000.55740,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4382,964.77143,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4383,1114.72671,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4384,991.53039,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4385,1408.52030,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
4386,1080.09449,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
