Trajectory,Reward,DateTime,ExperimentName
17242,382.00298,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17243,437.74199,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17244,422.30358,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17245,441.42109,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17246,740.35395,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17247,520.88792,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17248,476.55565,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17249,666.71842,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17250,681.65848,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17251,716.43694,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17252,468.85425,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17253,391.38392,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17254,504.09537,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17255,683.28989,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17256,689.06645,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17257,493.80949,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17258,487.74433,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17259,781.20267,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17260,786.02003,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17261,709.21105,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17262,700.20800,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17263,753.47574,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17264,480.15791,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17265,771.51262,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17266,734.79245,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17267,431.83837,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17268,692.83156,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17269,719.65732,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17270,840.34327,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17271,709.32732,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17272,472.05291,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17273,508.02926,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17274,1006.12547,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17275,445.83761,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17276,732.99945,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17277,731.90723,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17278,476.03009,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17279,438.27566,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17280,673.76342,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17281,853.90363,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17282,1117.89961,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17283,759.04068,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17284,394.91359,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17285,478.56765,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17286,592.29625,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17287,760.58736,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17288,355.42436,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17289,303.12288,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17290,758.46595,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17291,801.01209,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17292,357.30947,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17293,471.15116,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17294,737.33896,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17295,419.22053,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17296,764.81061,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17297,691.40350,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17298,864.93108,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17299,537.69915,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17300,783.34240,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17301,744.73876,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17302,771.22067,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17303,726.07025,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17304,721.08577,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17305,479.32741,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17306,809.46747,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17307,805.42714,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17308,503.55157,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17309,585.22318,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17310,500.44208,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17311,744.61096,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17312,788.03970,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17313,642.91276,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17314,779.20478,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17315,855.83311,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17316,716.85795,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17317,401.50180,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17318,573.39662,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17319,367.81650,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17320,527.54279,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17321,501.64832,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17322,436.06443,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17323,441.45115,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17324,461.11392,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17325,632.59853,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17326,1028.27756,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17327,671.06327,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17328,463.85575,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17329,748.84138,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17330,345.31164,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17331,451.96856,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17332,341.83156,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17333,662.39075,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17334,452.68853,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17335,487.36025,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17336,509.64224,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17337,768.27743,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17338,420.62401,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17339,440.75134,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17340,799.19327,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17341,744.82124,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17342,667.94941,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17343,427.89689,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17344,490.05382,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17345,419.28083,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17346,119.32095,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17347,721.04203,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17348,709.06596,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17349,775.42474,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17350,795.12784,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17351,374.65237,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17352,465.01942,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17353,484.79312,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17354,409.40703,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17355,526.29916,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17356,406.63788,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17357,747.50510,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17358,472.78350,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17359,399.52150,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17360,803.81423,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17361,358.35435,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17362,526.68795,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17363,726.81601,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17364,472.66922,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17365,726.84684,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17366,768.54476,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17367,816.89054,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17368,714.82221,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17369,416.72168,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17370,525.08790,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17371,447.87044,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17372,392.24432,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17373,197.02374,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17374,759.81660,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17375,782.87042,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17376,429.21218,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17377,513.72020,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17378,765.66286,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17379,748.40524,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17380,469.58613,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17381,425.17941,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17382,737.43957,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17383,425.62401,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17384,424.69013,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17385,465.24947,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17386,404.80740,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17387,638.40698,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17388,689.34344,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17389,737.93430,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17390,503.98096,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17391,821.48334,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17392,359.54827,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17393,473.35842,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17394,815.32850,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17395,468.13739,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17396,726.07642,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17397,533.41195,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17398,455.07417,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17399,454.49526,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17400,424.01247,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17401,744.48653,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17402,768.40645,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17403,768.51130,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17404,439.35655,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17405,697.22029,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17406,715.13754,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17407,493.58670,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17408,819.37383,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17409,473.46545,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17410,760.46324,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17411,819.58107,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17412,460.02441,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17413,453.34031,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17414,732.98714,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17415,618.91989,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17416,478.63246,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17417,390.84492,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17418,753.15536,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17419,480.75592,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17420,420.98519,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17421,807.61746,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17422,799.14091,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17423,479.05200,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17424,751.89849,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17425,396.26702,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17426,803.25774,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17427,631.81784,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17428,472.55476,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17429,480.24585,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17430,787.72294,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17431,823.35406,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17432,177.31161,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17433,852.18561,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17434,756.25214,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17435,369.82118,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17436,438.74604,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17437,681.05444,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17438,749.95206,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17439,432.91047,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17440,416.09343,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17441,675.64690,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17442,733.72881,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17443,744.07917,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17444,783.17220,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17445,392.91854,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17446,517.51398,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17447,452.27911,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17448,509.04856,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17449,976.55969,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17450,651.06127,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17451,880.34425,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17452,453.33813,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17453,780.06148,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17454,492.55111,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17455,722.30708,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17456,492.08130,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17457,606.67176,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17458,680.36781,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17459,472.91348,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17460,474.17913,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17461,710.59112,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17462,425.30991,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17463,516.87310,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17464,822.60084,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17465,766.13173,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17466,665.37641,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17467,804.34706,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17468,445.29778,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17469,745.19606,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17470,496.78499,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17471,458.29152,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17472,785.14287,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17473,393.76467,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17474,783.91915,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17475,813.73809,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17476,529.33480,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17477,749.40195,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17478,430.60513,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17479,435.79917,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17480,421.75921,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17481,453.44167,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17482,769.86030,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17483,922.85515,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17484,823.06931,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17485,455.33570,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17486,367.06227,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17487,434.65733,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17488,367.26487,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17489,474.06619,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17490,660.35937,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17491,698.33726,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17492,552.41957,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17493,625.74199,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17494,1056.83725,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17495,811.72880,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17496,664.69715,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17497,498.81652,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17498,419.39242,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17499,490.76627,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17500,463.73617,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
17501,471.64507,2024-10-16 18:01:24.513869,PPO_Discrete_Logits_Guided_Advantage
