Reward,Win,Sprint,DateTime,ExperimentName
1345.22724,True,57,2025-02-09 15:07:42.121663,full_game_baseline
-84.27563,False,63,2025-02-09 15:07:42.121663,full_game_baseline
-248.55914,False,53,2025-02-09 15:07:42.121663,full_game_baseline
1473.07173,True,51,2025-02-09 15:07:42.121663,full_game_baseline
-87.67812,False,58,2025-02-09 15:07:42.121663,full_game_baseline
229.20155,False,50,2025-02-09 15:07:42.121663,full_game_baseline
1365.66236,True,56,2025-02-09 15:07:42.121663,full_game_baseline
1491.90228,True,51,2025-02-09 15:07:42.121663,full_game_baseline
-78.18972,False,55,2025-02-09 15:07:42.121663,full_game_baseline
-144.84379,False,48,2025-02-09 15:07:42.121663,full_game_baseline
-147.48257,False,51,2025-02-09 15:07:42.121663,full_game_baseline
1323.68791,True,67,2025-02-09 15:07:42.121663,full_game_baseline
-70.15103,False,54,2025-02-09 15:07:42.121663,full_game_baseline
1319.31825,True,60,2025-02-09 15:07:42.121663,full_game_baseline
115.37055,False,84,2025-02-09 15:07:42.121663,full_game_baseline
777.85470,False,74,2025-02-09 15:07:42.121663,full_game_baseline
590.90486,False,179,2025-02-09 15:07:42.121663,full_game_baseline
1488.30718,True,51,2025-02-09 15:07:42.121663,full_game_baseline
1368.37842,True,55,2025-02-09 15:07:42.121663,full_game_baseline
1426.28295,True,55,2025-02-09 15:07:42.121663,full_game_baseline
1321.17404,True,62,2025-02-09 15:07:42.121663,full_game_baseline
1682.02293,True,52,2025-02-09 15:07:42.121663,full_game_baseline
-245.81237,False,65,2025-02-09 15:07:42.121663,full_game_baseline
-272.26362,False,61,2025-02-09 15:07:42.121663,full_game_baseline
25.72386,False,53,2025-02-09 15:07:42.121663,full_game_baseline
1414.61164,True,57,2025-02-09 15:07:42.121663,full_game_baseline
28.46180,False,47,2025-02-09 15:07:42.121663,full_game_baseline
1347.31541,True,58,2025-02-09 15:07:42.121663,full_game_baseline
1379.53168,True,55,2025-02-09 15:07:42.121663,full_game_baseline
1314.33814,True,65,2025-02-09 15:07:42.121663,full_game_baseline
1416.30831,True,54,2025-02-09 15:07:42.121663,full_game_baseline
782.33728,False,73,2025-02-09 15:07:42.121663,full_game_baseline
1359.83689,True,57,2025-02-09 15:07:42.121663,full_game_baseline
1363.67543,True,54,2025-02-09 15:07:42.121663,full_game_baseline
1362.65716,True,64,2025-02-09 15:07:42.121663,full_game_baseline
1463.25051,True,54,2025-02-09 15:07:42.121663,full_game_baseline
1361.59587,True,58,2025-02-09 15:07:42.121663,full_game_baseline
1621.69488,True,62,2025-02-09 15:07:42.121663,full_game_baseline
1378.93769,True,55,2025-02-09 15:07:42.121663,full_game_baseline
15.92299,False,70,2025-02-09 15:07:42.121663,full_game_baseline
-254.05784,False,55,2025-02-09 15:07:42.121663,full_game_baseline
1320.52197,True,63,2025-02-09 15:07:42.121663,full_game_baseline
-239.78097,False,67,2025-02-09 15:07:42.121663,full_game_baseline
1505.59468,True,52,2025-02-09 15:07:42.121663,full_game_baseline
1341.51965,True,57,2025-02-09 15:07:42.121663,full_game_baseline
1336.47754,True,56,2025-02-09 15:07:42.121663,full_game_baseline
1369.66349,True,55,2025-02-09 15:07:42.121663,full_game_baseline
-60.85482,False,80,2025-02-09 15:07:42.121663,full_game_baseline
1453.77812,True,56,2025-02-09 15:07:42.121663,full_game_baseline
4.85931,False,46,2025-02-09 15:07:42.121663,full_game_baseline
1363.11208,True,55,2025-02-09 15:07:42.121663,full_game_baseline
1310.17612,True,69,2025-02-09 15:07:42.121663,full_game_baseline
1601.85604,True,60,2025-02-09 15:07:42.121663,full_game_baseline
774.46862,False,84,2025-02-09 15:07:42.121663,full_game_baseline
-239.08003,False,51,2025-02-09 15:07:42.121663,full_game_baseline
-264.48325,False,43,2025-02-09 15:07:42.121663,full_game_baseline
1380.24455,True,50,2025-02-09 15:07:42.121663,full_game_baseline
1377.80679,True,52,2025-02-09 15:07:42.121663,full_game_baseline
1328.00878,True,60,2025-02-09 15:07:42.121663,full_game_baseline
241.20247,False,68,2025-02-09 15:07:42.121663,full_game_baseline
1428.59592,True,54,2025-02-09 15:07:42.121663,full_game_baseline
361.39412,False,67,2025-02-09 15:07:42.121663,full_game_baseline
1468.95583,True,54,2025-02-09 15:07:42.121663,full_game_baseline
766.09334,False,82,2025-02-09 15:07:42.121663,full_game_baseline
1373.12121,True,58,2025-02-09 15:07:42.121663,full_game_baseline
-106.97958,False,50,2025-02-09 15:07:42.121663,full_game_baseline
-187.95725,False,86,2025-02-09 15:07:42.121663,full_game_baseline
42.74095,False,78,2025-02-09 15:07:42.121663,full_game_baseline
-210.67497,False,48,2025-02-09 15:07:42.121663,full_game_baseline
-223.87376,False,50,2025-02-09 15:07:42.121663,full_game_baseline
-115.02718,False,57,2025-02-09 15:07:42.121663,full_game_baseline
1410.37266,True,53,2025-02-09 15:07:42.121663,full_game_baseline
568.27153,False,86,2025-02-09 15:07:42.121663,full_game_baseline
-171.84909,False,54,2025-02-09 15:07:42.121663,full_game_baseline
-178.95260,False,64,2025-02-09 15:07:42.121663,full_game_baseline
295.32921,False,60,2025-02-09 15:07:42.121663,full_game_baseline
1433.13657,True,52,2025-02-09 15:07:42.121663,full_game_baseline
1430.50825,True,54,2025-02-09 15:07:42.121663,full_game_baseline
1447.50638,True,57,2025-02-09 15:07:42.121663,full_game_baseline
145.28051,False,102,2025-02-09 15:07:42.121663,full_game_baseline
1414.86140,True,55,2025-02-09 15:07:42.121663,full_game_baseline
1507.91865,True,57,2025-02-09 15:07:42.121663,full_game_baseline
559.24877,False,102,2025-02-09 15:07:42.121663,full_game_baseline
1356.93212,True,76,2025-02-09 15:07:42.121663,full_game_baseline
-199.47795,False,67,2025-02-09 15:07:42.121663,full_game_baseline
1369.29253,True,58,2025-02-09 15:07:42.121663,full_game_baseline
1453.86751,True,59,2025-02-09 15:07:42.121663,full_game_baseline
-152.93126,False,44,2025-02-09 15:07:42.121663,full_game_baseline
557.64128,False,114,2025-02-09 15:07:42.121663,full_game_baseline
66.69154,False,51,2025-02-09 15:07:42.121663,full_game_baseline
729.11780,False,79,2025-02-09 15:07:42.121663,full_game_baseline
214.47962,False,55,2025-02-09 15:07:42.121663,full_game_baseline
1314.32273,True,61,2025-02-09 15:07:42.121663,full_game_baseline
197.19551,False,54,2025-02-09 15:07:42.121663,full_game_baseline
